TIME,Unnamed: 0,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,PM_1,PM_25,PM_10
2023-08-08 19:38:37,61,21.38,70.44,99,0,24.54,101.29,0.0,400.0,,,
2023-08-08 19:39:37,62,21.29,70.7,100,0,23.49,101.29,0.0,400.0,,,
2023-08-08 19:40:37,63,21.24,70.92,99,0,24.35,101.29,0.0,400.0,,,
2023-08-08 19:41:37,64,21.15,71.05,99,0,30.27,101.29,0.0,405.0,,,
2023-08-08 19:42:37,65,21.05,71.35,100,0,22.43,101.3,0.0,405.0,0.0,0.0,0.0
2023-08-08 19:43:37,66,20.98,71.62,100,0,27.28,101.3,0.0,400.0,,,
2023-08-08 19:44:37,67,20.95,71.68,99,0,32.87,101.3,0.0,400.0,,,
2023-08-08 19:45:37,68,20.88,71.89,99,0,44.35,101.3,0.0,400.0,,,
2023-08-08 19:46:37,69,20.83,72.04,99,0,24.27,101.3,0.0,400.0,,,
2023-08-08 19:47:37,70,20.76,72.22,99,0,24.27,101.3,0.0,400.0,0.0,0.0,0.0
2023-08-08 19:48:37,71,20.71,72.46,100,0,24.96,101.29,0.0,400.0,,,
2023-08-08 19:49:37,72,20.69,72.66,99,0,23.63,101.29,0.0,400.0,,,
2023-08-08 19:50:37,73,20.6,72.84,99,0,28.02,101.29,0.0,400.0,,,
2023-08-08 19:51:37,74,20.59,72.95,99,0,22.43,101.29,0.0,400.0,,,
2023-08-08 19:52:37,75,20.54,73.2,99,0,28.28,101.29,0.0,400.0,0.0,0.0,0.0
2023-08-08 19:53:37,76,20.5,73.27,99,0,37.79,101.29,0.0,400.0,,,
2023-08-08 19:54:37,77,20.44,73.39,99,0,23.77,101.29,0.0,400.0,,,
2023-08-08 19:55:37,78,20.42,73.49,99,0,22.94,101.29,0.0,400.0,,,
2023-08-08 19:56:37,79,20.37,73.64,99,0,26.21,101.29,0.0,400.0,,,
2023-08-08 19:57:37,80,20.32,73.76,99,0,25.44,101.29,0.0,400.0,0.0,0.0,0.0
2023-08-08 19:58:37,81,20.31,73.9,99,0,22.37,101.29,0.0,400.0,,,
2023-08-08 19:59:37,82,20.31,73.95,99,0,29.25,101.29,0.0,400.0,,,
2023-08-08 20:00:37,83,20.26,74.05,99,0,24.07,101.29,0.0,400.0,,,
2023-08-08 20:01:37,84,20.23,74.15,99,0,22.72,101.29,0.0,400.0,,,
2023-08-08 20:02:37,85,20.21,74.29,99,0,22.43,101.29,3.0,420.0,0.0,0.0,0.0
2023-08-08 20:03:37,86,20.16,74.54,99,0,22.94,101.3,0.0,400.0,,,
2023-08-08 20:04:37,87,20.13,74.63,99,0,24.43,101.3,0.0,400.0,,,
2023-08-08 20:05:37,88,20.12,74.82,99,0,22.43,101.31,0.0,400.0,,,
2023-08-08 20:06:37,89,20.08,75.02,99,0,25.26,101.31,0.0,400.0,,,
2023-08-08 20:07:37,90,20.06,75.08,99,0,24.68,101.31,0.0,400.0,0.0,0.0,0.0
2023-08-08 20:08:37,91,20.06,75.15,99,0,24.46,101.31,0.0,400.0,,,
2023-08-08 20:09:37,92,20.01,75.22,99,0,22.49,101.31,0.0,400.0,,,
2023-08-08 20:10:37,93,19.99,75.41,99,0,24.15,101.32,0.0,400.0,,,
2023-08-08 20:11:37,94,19.96,75.44,99,0,25.82,101.31,0.0,400.0,,,
2023-08-08 20:12:37,95,19.95,75.63,99,0,33.59,101.31,0.0,400.0,0.0,0.0,0.0
2023-08-08 20:13:37,96,19.95,75.61,99,0,21.64,101.32,0.0,400.0,,,
2023-08-08 20:14:37,97,19.94,75.8,99,0,27.02,101.32,0.0,400.0,,,
2023-08-08 20:15:37,98,19.91,75.94,99,0,27.99,101.32,0.0,400.0,,,
2023-08-08 20:16:37,99,19.88,76.0,99,0,40.05,101.32,0.0,400.0,,,
2023-08-08 20:17:37,100,19.84,76.1,99,0,30.8,101.32,0.0,400.0,0.0,0.0,0.0
2023-08-08 20:18:37,101,19.86,76.11,99,0,22.89,101.33,0.0,400.0,,,
2023-08-08 20:19:37,102,19.84,76.09,99,0,28.92,101.32,0.0,400.0,,,
2023-08-08 20:20:37,103,19.84,76.32,99,0,38.09,101.33,0.0,400.0,,,
2023-08-08 20:21:37,104,19.81,76.4,99,0,24.31,101.33,0.0,400.0,,,
2023-08-08 20:22:37,105,19.78,76.4,99,0,29.54,101.33,0.0,400.0,0.0,0.0,0.0
2023-08-08 20:23:37,106,19.78,76.46,99,0,43.47,101.33,0.0,400.0,,,
2023-08-08 20:24:37,107,19.78,76.55,99,0,27.66,101.33,0.0,400.0,,,
2023-08-08 20:25:37,108,19.74,76.68,99,0,30.35,101.33,0.0,400.0,,,
2023-08-08 20:26:37,109,19.78,76.62,99,0,22.61,101.34,3.0,422.0,,,
2023-08-08 20:27:37,110,19.74,76.75,99,0,31.94,101.33,0.0,400.0,0.0,0.0,0.0
2023-08-08 20:28:37,111,19.75,77.56,99,0,72.21,101.34,3.0,423.0,,,
2023-08-08 20:29:37,112,19.75,77.13,99,0,51.43,101.33,3.0,423.0,,,
2023-08-08 20:30:37,113,19.73,76.93,99,0,55.84,101.34,0.0,400.0,,,
2023-08-08 20:31:37,114,19.73,77.11,99,0,57.33,101.34,4.0,432.0,,,
2023-08-08 20:32:37,115,19.74,77.11,99,0,55.82,101.33,2.0,418.0,0.0,0.0,0.0
2023-08-08 20:33:37,116,19.74,77.17,99,0,43.88,101.34,0.0,400.0,,,
2023-08-08 20:34:37,117,19.78,77.03,99,0,50.53,101.34,0.0,400.0,,,
2023-08-08 20:35:37,118,19.75,77.17,99,0,42.37,101.34,0.0,400.0,,,
2023-08-08 20:36:37,119,19.77,77.2,99,0,44.74,101.33,0.0,400.0,,,
2023-08-08 20:37:37,120,19.8,77.23,99,0,23.4,101.34,0.0,400.0,0.0,0.0,0.0
2023-08-08 20:38:37,121,19.78,77.22,99,0,23.77,101.34,0.0,400.0,,,
2023-08-08 20:39:37,122,19.8,77.2,99,0,22.83,101.34,0.0,400.0,,,
2023-08-08 20:40:37,123,19.78,77.19,99,0,24.23,101.34,0.0,400.0,,,
2023-08-08 20:41:37,124,19.77,77.17,99,0,23.3,101.34,0.0,400.0,,,
2023-08-08 20:42:37,125,19.75,77.26,99,0,25.44,101.34,0.0,400.0,0.0,0.0,0.0
2023-08-08 20:43:37,126,19.77,77.16,99,0,29.01,101.34,0.0,400.0,,,
2023-08-08 20:44:37,127,19.74,77.2,99,0,24.86,101.35,0.0,400.0,,,
2023-08-08 20:45:37,128,19.74,77.28,99,0,30.6,101.35,4.0,428.0,,,
2023-08-08 20:46:37,129,19.73,77.25,99,0,19.77,101.35,1.0,411.0,,,
2023-08-08 20:47:37,130,19.71,77.36,99,0,22.55,101.35,0.0,400.0,0.0,0.0,0.0
2023-08-08 20:48:37,131,19.71,77.32,99,0,25.09,101.35,0.0,400.0,,,
2023-08-08 20:49:37,132,19.7,77.36,99,0,29.25,101.35,0.0,400.0,,,
2023-08-08 20:50:37,133,19.71,77.33,99,0,26.11,101.35,0.0,400.0,,,
2023-08-08 20:51:37,134,19.73,77.3,99,0,21.99,101.36,0.0,400.0,,,
2023-08-08 20:52:37,135,19.68,77.34,99,0,25.53,101.35,0.0,400.0,0.0,0.0,0.0
2023-08-08 20:53:37,136,19.7,77.32,99,0,25.53,101.35,0.0,400.0,,,
2023-08-08 20:54:37,137,19.7,77.43,99,0,23.86,101.35,0.0,400.0,,,
2023-08-08 20:55:37,138,19.7,77.38,99,0,24.43,101.35,0.0,400.0,,,
2023-08-08 20:56:37,139,19.65,77.41,99,0,22.05,101.35,0.0,400.0,,,
2023-08-08 20:57:37,140,19.67,77.39,99,0,31.96,101.35,0.0,400.0,0.0,0.0,0.0
2023-08-08 20:58:37,141,19.68,77.4,99,0,31.89,101.35,0.0,400.0,,,
2023-08-08 20:59:37,142,19.7,77.41,99,0,21.41,101.36,0.0,400.0,,,
2023-08-08 21:00:37,143,19.67,77.46,99,0,23.59,101.35,0.0,400.0,,,
2023-08-08 21:01:37,144,19.65,77.44,99,0,23.35,101.36,0.0,400.0,,,
2023-08-08 21:02:37,145,19.63,77.47,99,0,26.57,101.36,0.0,400.0,0.0,0.0,0.0
2023-08-08 21:03:37,146,19.65,77.54,99,0,25.76,101.36,0.0,400.0,,,
2023-08-08 21:04:37,147,19.67,77.49,99,0,24.58,101.36,0.0,400.0,,,
2023-08-08 21:05:37,148,19.64,77.52,99,0,23.72,101.37,0.0,400.0,,,
2023-08-08 21:06:37,149,19.63,77.57,99,0,24.61,101.37,0.0,400.0,,,
2023-08-08 21:07:37,150,19.63,77.62,99,0,22.89,101.36,0.0,400.0,0.0,0.0,0.0
2023-08-08 21:08:37,151,19.64,77.58,99,0,22.55,101.37,0.0,400.0,,,
2023-08-08 21:09:37,152,19.63,77.62,99,0,19.77,101.37,0.0,400.0,,,
2023-08-08 21:10:37,153,19.64,77.52,99,0,23.72,101.37,0.0,400.0,,,
2023-08-08 21:11:37,154,19.61,77.65,99,0,24.03,101.37,0.0,400.0,,,
2023-08-08 21:12:37,155,19.61,77.66,99,0,20.85,101.37,0.0,400.0,0.0,0.0,0.0
2023-08-08 21:13:37,156,19.64,77.61,99,0,20.39,101.37,0.0,400.0,,,
2023-08-08 21:14:37,157,19.63,77.56,99,0,29.71,101.37,0.0,400.0,,,
2023-08-08 21:15:37,158,19.61,77.62,99,0,23.2,101.38,0.0,400.0,,,
2023-08-08 21:16:37,159,19.63,77.67,99,0,23.59,101.37,0.0,400.0,,,
2023-08-08 21:17:37,160,19.63,77.69,99,0,22.24,101.37,0.0,400.0,0.0,0.0,0.0
2023-08-08 21:18:37,161,19.63,77.68,99,0,21.85,101.37,0.0,400.0,,,
2023-08-08 21:19:37,162,19.64,77.75,99,0,23.72,101.37,0.0,400.0,,,
2023-08-08 21:20:37,163,19.64,77.7,99,0,21.02,101.37,0.0,400.0,,,
2023-08-08 21:21:37,164,19.6,77.74,99,0,21.85,101.37,0.0,400.0,,,
2023-08-08 21:22:37,165,19.6,77.71,99,0,22.55,101.37,0.0,400.0,0.0,0.0,0.0
2023-08-08 21:23:37,166,19.63,77.71,99,0,22.66,101.36,0.0,400.0,,,
2023-08-08 21:24:37,167,19.61,77.63,99,0,22.18,101.36,0.0,400.0,,,
2023-08-08 21:25:37,168,19.63,77.7,99,0,22.66,101.36,0.0,400.0,,,
2023-08-08 21:26:37,169,19.6,77.65,99,0,22.49,101.36,0.0,400.0,,,
2023-08-08 21:27:37,170,19.61,77.62,99,0,24.39,101.36,0.0,400.0,0.0,0.0,0.0
2023-08-08 21:28:37,171,19.61,77.68,99,0,21.41,101.36,0.0,400.0,,,
2023-08-08 21:29:37,172,19.6,77.69,99,0,25.41,101.36,0.0,400.0,,,
2023-08-08 21:30:37,173,19.6,77.59,99,0,24.79,101.36,0.0,400.0,,,
2023-08-08 21:31:37,174,19.58,77.64,99,0,22.99,101.36,0.0,400.0,,,
2023-08-08 21:32:37,175,19.58,77.47,99,0,22.49,101.37,0.0,400.0,0.0,0.0,0.0
2023-08-08 21:33:37,176,19.58,77.46,99,0,23.1,101.36,0.0,400.0,,,
2023-08-08 21:34:37,177,19.6,77.39,99,0,26.36,101.37,0.0,400.0,,,
2023-08-08 21:35:37,178,19.57,77.31,99,0,23.72,101.36,0.0,400.0,,,
2023-08-08 21:36:37,179,19.58,77.35,99,0,26.73,101.37,0.0,400.0,,,
2023-08-08 21:37:37,180,19.55,77.29,99,0,27.2,101.37,0.0,400.0,0.0,0.0,0.0
2023-08-08 21:38:37,181,19.6,77.23,99,0,23.1,101.37,0.0,400.0,,,
2023-08-08 21:39:37,182,19.6,77.19,99,0,24.89,101.37,0.0,400.0,,,
2023-08-08 21:40:37,183,19.57,77.19,99,0,22.05,101.36,0.0,400.0,,,
2023-08-08 21:41:37,184,19.57,77.11,99,0,22.94,101.37,0.0,400.0,,,
2023-08-08 21:42:37,185,19.6,77.06,99,0,21.02,101.37,0.0,400.0,0.0,0.0,0.0
2023-08-08 21:43:37,186,19.58,77.03,99,0,22.37,101.37,0.0,400.0,,,
2023-08-08 21:44:37,187,19.61,76.98,99,0,28.34,101.37,0.0,400.0,,,
2023-08-08 21:45:37,188,19.57,76.85,99,0,22.12,101.37,0.0,400.0,,,
2023-08-08 21:46:37,189,19.55,76.85,99,0,38.65,101.38,0.0,400.0,,,
2023-08-08 21:47:37,190,19.58,76.8,99,0,25.0,101.38,0.0,400.0,0.0,0.0,0.0
2023-08-08 21:48:37,191,19.57,76.74,99,0,31.93,101.38,0.0,400.0,,,
2023-08-08 21:49:37,192,19.58,77.04,99,0,44.88,101.38,0.0,400.0,,,
2023-08-08 21:50:37,193,19.58,76.66,99,0,20.93,101.38,0.0,400.0,,,
2023-08-08 21:51:37,194,19.6,76.61,99,0,61.1,101.39,0.0,400.0,,,
2023-08-08 21:52:37,195,19.6,76.34,99,0,25.7,101.39,0.0,403.0,0.0,0.0,0.0
2023-08-08 21:53:37,196,19.63,76.26,99,0,24.15,101.39,0.0,406.0,,,
2023-08-08 21:54:37,197,19.64,76.23,99,0,46.5,101.39,0.0,400.0,,,
2023-08-08 21:55:37,198,19.67,75.98,99,0,39.63,101.38,0.0,400.0,,,
2023-08-08 21:56:37,199,19.68,76.0,99,0,23.15,101.39,0.0,400.0,,,
2023-08-08 21:57:37,200,19.71,75.95,99,0,22.37,101.39,0.0,400.0,0.0,0.0,0.0
2023-08-08 21:58:37,201,19.73,75.89,99,0,64.45,101.39,0.0,400.0,,,
2023-08-08 21:59:37,202,19.75,75.83,99,0,53.96,101.39,0.0,400.0,,,
2023-08-08 22:00:37,203,19.75,75.79,99,0,48.24,101.39,0.0,400.0,,,
2023-08-08 22:01:37,204,19.78,75.76,99,0,20.39,101.39,0.0,400.0,,,
2023-08-08 22:02:37,205,19.78,75.78,99,0,28.83,101.4,0.0,400.0,0.0,0.0,0.0
2023-08-08 22:03:37,206,19.82,75.71,99,0,23.72,101.4,0.0,400.0,,,
2023-08-08 22:04:37,207,19.84,75.67,99,0,26.64,101.4,0.0,400.0,,,
2023-08-08 22:05:37,208,19.86,75.63,99,0,23.05,101.4,0.0,400.0,,,
2023-08-08 22:06:37,209,19.86,76.39,99,0,21.1,101.4,0.0,400.0,,,
2023-08-08 22:07:37,210,19.88,75.72,99,0,22.31,101.41,0.0,400.0,0.0,0.0,0.0
2023-08-08 22:08:37,211,19.89,75.56,99,0,49.48,101.41,0.0,400.0,,,
2023-08-08 22:09:37,212,19.89,75.56,99,0,20.48,101.41,0.0,400.0,,,
2023-08-08 22:10:37,213,19.92,75.52,99,0,22.78,101.41,0.0,400.0,,,
2023-08-08 22:11:37,214,19.94,75.48,99,0,58.94,101.41,0.0,400.0,,,
2023-08-08 22:12:37,215,19.95,75.45,99,0,21.02,101.42,0.0,400.0,0.0,0.0,0.0
2023-08-08 22:13:37,216,19.95,75.38,99,0,23.63,101.42,0.0,400.0,,,
2023-08-08 22:14:37,217,19.98,75.42,99,0,24.68,101.42,0.0,400.0,,,
2023-08-08 22:15:37,218,19.99,75.41,99,0,24.03,101.42,0.0,400.0,,,
2023-08-08 22:16:37,219,20.01,75.33,99,0,20.09,101.42,0.0,400.0,,,
2023-08-08 22:17:37,220,20.01,75.34,99,0,22.12,101.42,0.0,400.0,0.0,0.0,0.0
2023-08-08 22:18:37,221,20.01,75.22,99,0,23.81,101.42,0.0,400.0,,,
2023-08-08 22:19:37,222,20.04,75.24,99,0,21.41,101.41,0.0,400.0,,,
2023-08-08 22:20:37,223,20.02,75.19,99,0,22.94,101.41,0.0,400.0,,,
2023-08-08 22:21:37,224,20.05,75.2,99,0,21.56,101.41,0.0,400.0,,,
2023-08-08 22:22:37,225,20.02,75.16,99,0,25.82,101.41,0.0,400.0,0.0,0.0,0.0
2023-08-08 22:23:37,226,20.05,75.15,99,0,21.49,101.42,0.0,400.0,,,
2023-08-08 22:24:37,227,20.06,75.06,99,0,21.99,101.41,0.0,403.0,,,
2023-08-08 22:25:37,228,20.06,75.06,99,0,22.12,101.41,0.0,400.0,,,
2023-08-08 22:26:37,229,20.08,75.0,99,0,22.49,101.41,0.0,400.0,,,
2023-08-08 22:27:37,230,20.09,75.02,99,0,25.32,101.41,0.0,400.0,0.0,0.0,0.0
2023-08-08 22:28:37,231,20.08,74.98,99,0,22.18,101.4,0.0,400.0,,,
2023-08-08 22:29:37,232,20.11,74.97,99,0,20.85,101.41,0.0,400.0,,,
2023-08-08 22:30:37,233,20.12,74.92,99,0,21.1,101.4,0.0,400.0,,,
2023-08-08 22:31:37,234,20.12,74.91,99,0,22.24,101.4,0.0,400.0,,,
2023-08-08 22:32:37,235,20.13,74.87,99,0,24.07,101.4,0.0,400.0,0.0,0.0,0.0
2023-08-08 22:33:37,236,20.13,74.87,99,0,23.15,101.4,3.0,425.0,,,
2023-08-08 22:34:37,237,20.16,74.82,99,0,21.1,101.39,0.0,400.0,,,
2023-08-08 22:35:37,238,20.15,74.77,99,0,21.02,101.39,0.0,400.0,,,
2023-08-08 22:36:37,239,20.16,74.8,99,0,24.61,101.39,0.0,400.0,,,
2023-08-08 22:37:37,240,20.13,74.75,99,0,24.5,101.39,0.0,400.0,0.0,0.0,0.0
2023-08-08 22:38:37,241,20.18,74.71,99,0,22.89,101.4,0.0,400.0,,,
2023-08-08 22:39:37,242,20.18,74.66,99,0,25.7,101.4,0.0,400.0,,,
2023-08-08 22:40:37,243,20.19,74.63,99,0,27.14,101.4,0.0,400.0,,,
2023-08-08 22:41:37,244,20.16,74.63,99,0,23.35,101.4,0.0,400.0,,,
2023-08-08 22:42:37,245,20.19,74.62,99,0,23.15,101.4,0.0,400.0,0.0,0.0,0.0
2023-08-08 22:43:37,246,20.21,74.59,99,0,22.18,101.41,0.0,400.0,,,
2023-08-08 22:44:37,247,20.21,74.54,99,0,23.25,101.41,0.0,400.0,,,
2023-08-08 22:45:37,248,20.21,74.57,99,0,21.34,101.41,0.0,400.0,,,
2023-08-08 22:46:37,249,20.19,74.53,99,0,28.06,101.41,0.0,400.0,,,
2023-08-08 22:47:37,250,20.21,74.5,99,0,25.09,101.41,0.0,400.0,0.0,0.0,0.0
2023-08-08 22:48:37,251,20.23,74.47,99,0,22.66,101.42,0.0,400.0,,,
2023-08-08 22:49:37,252,20.23,74.43,99,0,23.77,101.42,0.0,400.0,,,
2023-08-08 22:50:37,253,20.22,74.39,99,0,23.72,101.42,0.0,400.0,,,
2023-08-08 22:51:37,254,20.23,74.44,99,0,20.93,101.43,0.0,401.0,,,
2023-08-08 22:52:37,255,20.22,74.4,99,0,23.86,101.43,0.0,400.0,0.0,0.0,0.0
2023-08-08 22:53:37,256,20.23,74.37,99,0,24.15,101.43,0.0,400.0,,,
2023-08-08 22:54:37,257,20.26,74.38,99,0,23.59,101.43,0.0,401.0,,,
2023-08-08 22:55:37,258,20.25,74.32,99,0,23.2,101.43,0.0,400.0,,,
2023-08-08 22:56:37,259,20.25,74.29,99,0,23.45,101.43,0.0,401.0,,,
2023-08-08 22:57:37,260,20.25,74.31,99,0,23.9,101.43,0.0,400.0,0.0,0.0,0.0
2023-08-08 22:58:37,261,20.28,74.3,99,0,25.29,101.43,0.0,400.0,,,
2023-08-08 22:59:37,262,20.29,74.31,99,0,23.77,101.44,0.0,400.0,,,
2023-08-08 23:00:37,263,20.26,74.21,99,0,23.9,101.44,0.0,401.0,,,
2023-08-08 23:01:37,264,20.26,74.19,99,0,22.89,101.44,0.0,400.0,,,
2023-08-08 23:02:37,265,20.29,74.2,99,0,21.02,101.44,0.0,400.0,0.0,0.0,0.0
2023-08-08 23:03:37,266,20.29,74.16,99,0,23.05,101.44,0.0,400.0,,,
2023-08-08 23:04:37,267,20.29,74.19,99,0,23.3,101.44,0.0,400.0,,,
2023-08-08 23:05:37,268,20.28,74.14,99,0,24.23,101.44,0.0,400.0,,,
2023-08-08 23:06:37,269,20.31,74.15,99,0,22.24,101.44,0.0,400.0,,,
2023-08-08 23:07:37,270,20.31,74.12,99,0,22.61,101.44,0.0,400.0,0.0,0.0,0.0
2023-08-08 23:08:37,271,20.31,74.04,99,0,21.71,101.45,0.0,400.0,,,
2023-08-08 23:09:37,272,20.31,74.04,99,0,23.15,101.45,0.0,400.0,,,
2023-08-08 23:10:37,273,20.33,74.04,99,0,22.89,101.46,0.0,400.0,,,
2023-08-08 23:11:37,274,20.32,74.0,99,0,23.59,101.46,0.0,403.0,,,
2023-08-08 23:12:37,275,20.29,74.03,99,0,22.49,101.46,0.0,400.0,0.0,0.0,0.0
2023-08-08 23:13:37,276,20.31,74.0,99,0,23.3,101.46,0.0,400.0,,,
2023-08-08 23:14:37,277,20.33,74.02,99,0,22.37,101.46,0.0,400.0,,,
2023-08-08 23:15:37,278,20.32,74.01,99,0,21.49,101.46,0.0,400.0,,,
2023-08-08 23:16:37,279,20.32,73.97,99,0,21.02,101.46,0.0,400.0,,,
2023-08-08 23:17:37,280,20.33,73.96,99,0,23.59,101.46,0.0,400.0,0.0,0.0,0.0
2023-08-08 23:18:37,281,20.32,73.89,99,0,23.9,101.47,0.0,400.0,,,
2023-08-08 23:19:37,282,20.33,73.91,99,0,21.64,101.47,1.0,413.0,,,
2023-08-08 23:20:37,283,20.33,73.87,99,0,23.45,101.47,0.0,400.0,,,
2023-08-08 23:21:37,284,20.33,73.88,99,0,21.02,101.47,0.0,400.0,,,
2023-08-08 23:22:37,285,20.32,73.84,99,0,22.55,101.48,0.0,400.0,0.0,0.0,0.0
2023-08-08 23:23:37,286,20.33,73.81,99,0,23.49,101.48,0.0,400.0,,,
2023-08-08 23:24:37,287,20.33,73.85,99,0,23.59,101.48,0.0,401.0,,,
2023-08-08 23:25:37,288,20.33,73.85,99,0,22.99,101.48,0.0,400.0,,,
2023-08-08 23:26:37,289,20.35,73.8,99,0,21.85,101.48,0.0,400.0,,,
